{'trials': 20, 'sleeptime': 0.9, 'target_temp': 60.0, 'current_temp': 47.29185250200002, 'current_temp_err': 0.008335831867230336}
freq,A,A_std,phi,phi_std
278.7219688115813,6.679698292258828e-07,4.0352389795367105e-08,-0.43576508215966375,0.37860767669758905
278.81483727445226,6.534303722278967e-07,3.012785144190714e-08,-0.6234076122218998,0.38359871441888554
278.9077366805295,6.187309745533167e-07,3.156103699841226e-08,-0.0613776133925654,0.4152670275412761
279.0006670401233,6.180124828187301e-07,3.1373213957314656e-08,-0.2602946565559681,0.380520462710578
279.093628363547,5.598788804978734e-07,3.26233345723945e-08,-0.39062799904790657,0.38848532129562613
279.18662066111733,5.451216244362037e-07,3.295255268718537e-08,-0.4276355026602844,0.40602405712948636
279.2796439431553,5.9170594391473e-07,1.985456614481733e-08,0.18255171158078043,0.15509232042666435
279.3726982199844,5.257170581085918e-07,2.6097485332544484e-08,-0.0040251009246069945,0.4042982442496698
279.465783501932,4.3438257373717735e-07,3.635710359301589e-08,-0.195719872646543,0.3989861836914856
279.55889979932863,5.381172893002813e-07,3.4227023648074725e-08,-0.19842712807384383,0.37681325189998854
279.65204712250863,4.494728406900131e-07,4.335848560665495e-08,-0.21137435817113603,0.3162045588211538
279.74522548180954,4.4134699720934306e-07,3.0383242136329184e-08,-0.3952787588671093,0.3783313230159124
279.8384348875724,4.4643309573071495e-07,4.097102087835388e-08,-0.5718916647510032,0.3650643958201208
279.93167535014175,4.4293178893360213e-07,4.2462589624326326e-08,-0.17217057211166006,0.36358956803593606
280.02494687986547,4.213794890104585e-07,2.9844870783172267e-08,-0.4204657616182403,0.32508271965739444
280.11824948709494,4.243451510144442e-07,3.6610239558440856e-08,-0.3965523843921102,0.3870500461292724
280.211583182185,4.035605656233278e-07,2.7738844490875718e-08,-0.6411054823175268,0.3290838712471143
280.304947975494,3.552270843487138e-07,2.6042003134466967e-08,-0.012401576655000014,0.5085477991800665
280.3983438773836,4.280051164200067e-07,2.5677441771228452e-08,-0.447766766517268,0.3267057694629981
280.49177089821904,3.9904662389788753e-07,2.5011789176004485e-08,-0.29568644532274674,0.3127718613093472
280.58522904836894,3.5500392206787394e-07,3.998263080165368e-08,-0.5105470854558495,0.2760346019805412
280.6787183382051,3.543576289319969e-07,2.811198215858605e-08,-0.4450192302293764,0.30245817338991143
280.7722387781037,3.7875537837567425e-07,2.4919232884962395e-08,-0.4975294180949782,0.37989672559512727
280.8657903784434,3.154668272367183e-07,2.848743662844948e-08,-0.42672673147890616,0.32876561733150705
280.95937314960673,3.0467677947479777e-07,3.282305595832407e-08,-0.33797326321487653,0.3436475545707178
281.05298710197957,3.078539746751193e-07,2.7817198166539876e-08,-0.25789551339920824,0.2845153989703542
281.1466322459513,2.801255291502018e-07,3.033536543237893e-08,-0.26808943720930284,0.28569558911237697
