{'trials': 20, 'sleeptime': 0.9, 'target_voltage': 0.1111111111111111, 'current_temp': 42.695023770000034, 'current_temp_err': 7.105427357601002e-17, 'current_temp_gradient': 0.0, 'loops_to_stabilize_temperature': 1}
freq,A,A_std,phi,phi_std
127.78675677615735,3.726495634305274e-06,1.1387609220194945e-07,-0.3127892591196126,0.40615622675107327
127.88035115924451,3.399553768515747e-06,1.113068225605209e-07,-0.28436998383301165,0.3982561680877169
127.97401409332046,3.4465109394870024e-06,1.1732696706137588e-07,-0.6656295921238413,0.3796635699603144
128.06774562859385,3.2040429457823022e-06,1.1249640029411418e-07,0.3962506116166013,0.39842796849913387
128.16154581531015,3.008767745517984e-06,1.1301363933849489e-07,-0.3218489566352103,0.40515946719835816
128.2554147037512,2.7770240498430245e-06,1.0338337066314101e-07,0.08914041610571638,0.17821043495219166
128.34935234423622,2.6818467093217847e-06,9.93914552916678e-08,-0.18291443482468314,0.41240113738858025
128.4433587871208,2.623278922209535e-06,1.0198840529471541e-07,-0.2645679937337575,0.4302137484120916
128.5374340827978,2.4474053909914325e-06,9.544811473939003e-08,0.18615150184706172,0.40000053122751533
128.63157828169665,2.3953013218778592e-06,8.445607657539435e-08,-0.29858502294054273,0.39006264898817455
128.72579143428393,2.210277414625865e-06,7.879522523440231e-08,-0.10479183476369909,0.4205662345461094
128.82007359106333,2.086079280473858e-06,8.944921340561667e-08,-0.09661415877657491,0.40363479189364865
128.91442480257504,2.0491464535092365e-06,8.859989053901802e-08,-0.3487042075416065,0.39706390885399595
129.00884511939682,2.247837953975486e-06,4.0295491476901736e-08,-0.9152468761681579,0.36265398079477473
129.103334592143,1.8906156933100657e-06,8.58260741877724e-08,0.08675015443152437,0.39649754765322964
129.19789327146543,1.7339142058240148e-06,8.847076546568276e-08,-0.168414946946897,0.4096760337981413
129.29252120805253,1.7222671094177668e-06,7.625483716387117e-08,-0.7900868947011598,0.4022713725810132
129.38721845263035,1.5613908141577513e-06,8.19858906958367e-08,-0.39765165025521176,0.39806219807350696
129.48198505596196,1.4609234762977413e-06,7.539979986781245e-08,-0.0264742011143266,0.3974347541062488
129.5768210688473,1.4766238133004911e-06,8.134252085899383e-08,0.008217357504598932,0.41784503424720504
129.671726542124,1.3867909950556048e-06,6.640246081008033e-08,-0.34956873573465597,0.4001023739037201
129.7667015266664,1.3231325231299603e-06,7.060287750359255e-08,0.22609584060703555,0.4083028750776634
129.86174607338657,1.2946417426113512e-06,6.620149480496813e-08,-0.545548581326552,0.3620999104603677
129.95686023323375,1.2253415487749493e-06,7.895032895618908e-08,-0.2200645248934935,0.37969342712184345
130.0520440571942,1.2767624682104093e-06,6.928297040733148e-08,-0.23696616472266005,0.38353184302686283
