{'trials': 20, 'sleeptime': 0.9, 'target_voltage': 1.0, 'current_temp': 69.980430186, 'current_temp_err': 0.00211013261159623, 'current_temp_gradient': 0.0, 'loops_to_stabilize_temperature': 3}
freq,A,A_std,phi,phi_std
129.00884511939682,2.998373188048216e-06,1.0894568031674636e-07,-0.28051514206960493,0.42272726704831465
129.103334592143,2.7126866947543566e-06,1.166363785666126e-07,-0.448437979198604,0.40316004240776027
129.19789327146543,2.566819134949195e-06,1.179384433631941e-07,-0.015596833135651722,0.431238283853687
129.29252120805253,2.9452637125986626e-06,2.5905272870156153e-08,-2.2307681533058235,0.026758788431896535
129.38721845263035,2.4173980283762562e-06,1.1909802105883058e-07,-0.2633038527362431,0.396340873343814
129.48198505596196,2.3129441536450896e-06,1.1231414472785675e-07,0.04610500890620934,0.39396090268263023
129.5768210688473,2.2612326010740866e-06,9.898285807141541e-08,0.017145223900206598,0.411996402243647
129.671726542124,2.0438823565161183e-06,1.0823467852821411e-07,-0.5202820737479616,0.3889190928878464
129.7667015266664,2.0430106100940748e-06,1.0261765126990478e-07,-0.6042001205507448,0.4008451149736941
129.86174607338657,1.870778260591119e-06,1.0330505788674342e-07,-0.17222739667998047,0.37635709906985815
129.95686023323375,1.7506135595376376e-06,1.0752375671519332e-07,0.08702953479549282,0.4037758393553833
130.0520440571942,1.7640049802416274e-06,9.101138106927493e-08,-0.47471399060613406,0.3980467238349838
130.147297596292,1.6644718667755357e-06,9.254280218168311e-08,-0.4408802682139892,0.38865273810248124
130.24262090158808,1.6131434532886039e-06,1.0019186571576537e-07,0.13366408546484748,0.40304812067950774
130.33801402418132,1.6430842881985582e-06,8.860700363826687e-08,-0.097017555918591,0.390019268805719
130.43347701520747,1.5665758167949276e-06,9.112908707797574e-08,0.05748736339335797,0.3417679211239955
130.52900992584017,1.4924718469925046e-06,7.600256111960376e-08,-0.14321046070245835,0.42083791480873867
130.62461280729045,1.4634857185453341e-06,8.535500911307068e-08,-0.4919612467228086,0.40769921206751353
130.72028571080656,1.3938882739398034e-06,7.844599408928258e-08,-0.3376116253191924,0.3964036131745761
130.81602868767476,1.3337127052279352e-06,7.643147908865263e-08,-0.3992539363152817,0.4061334994847638
130.91184178921836,1.2368731775888418e-06,6.874581534947463e-08,-0.32168575662564414,0.5470115075028439
131.00772506679874,1.2420055858225498e-06,8.117792950845242e-08,-0.33386224807527476,0.38669037891598734
131.10367857181447,1.2325547450766486e-06,9.221138768857074e-08,-0.38555675862678107,0.4196321027110124
131.19970235570207,1.3365124443261175e-06,4.568067762272525e-08,-0.5091125965983219,0.34991498173255486
131.29579646993577,1.1736625640795188e-06,7.049510113415303e-08,-0.456517596076934,0.4523693484323286
131.3919609660271,1.1274095981830469e-06,9.587038070351544e-08,-0.18966321244164328,0.3810565849222336
131.48819589552588,9.788603039288622e-07,4.399290021827141e-08,-1.303756209515424,0.5734775755152955
131.58450131001908,1.0685242291449076e-06,8.562446254730043e-08,-0.15242320784239358,0.4183998402650278
131.68087726113205,1.0913645240377475e-06,7.243047551682273e-08,-0.4915817244904438,0.37874120641192244
131.7773238005274,9.33718679472905e-07,7.417695990109545e-08,-0.060785005568199234,0.4154512458246904
131.873840979906,9.778168503239805e-07,7.05776902507056e-08,-0.09258141892995642,0.4005765870083382
131.97042885100652,8.582902279794614e-07,7.975364711251893e-08,0.6337507129333924,0.2948581705308472
132.0670874656052,9.453780733661919e-07,7.154903856741438e-08,-0.3515787874311898,0.3964043417878026
132.16381687551672,8.922486447181664e-07,6.005928570945343e-08,-0.7537928589750515,0.36375643080753794
132.26061713259313,8.834140936241445e-07,6.420846485714773e-08,-0.3988872530202241,0.3621822185363146
132.35748828872502,7.963958078031312e-07,6.533709410189523e-08,-0.5637120124919457,0.39353541517744545
132.4544303958405,8.112787478981099e-07,5.565599393096628e-08,-0.4337954445032743,0.4202756548252603
132.55144350590604,7.941382995295248e-07,5.4126870046380285e-08,-0.05475218099899941,0.3220918660814527
132.64852767092623,7.971628818601805e-07,5.8483476206690996e-08,-0.47233642395449243,0.3866802741617287
132.74568294294326,7.074374113534076e-07,6.160653740374862e-08,-0.28457072357640456,0.3996924217294001
132.8429093740381,7.166555783398865e-07,6.90669175634481e-08,-0.3649557290817559,0.4248975549840078
132.94020701632925,7.132431085265077e-07,6.196138641906122e-08,-0.32271006582112277,0.3727852723894587
