{'trials': 20, 'sleeptime': 0.9, 'target_temp': 33.333333333333336, 'current_temp': 63.41575429800007, 'current_temp_err': 0.0010161204582844893}
freq,A,A_std,phi,phi_std
271.84427292589,1.0247082236263478e-06,9.88617864577954e-08,-0.2191407498758052,0.3945276166273616
271.9348497823701,1.2302459686893442e-06,1.0148764863854538e-07,-0.26515090742392855,0.4056544043592747
272.025456818507,1.0965183927779307e-06,6.175451979398092e-08,-0.020372465935688,0.38677849255579827
272.1160940443569,1.1315452345805175e-06,7.227737616229615e-08,0.4436919764371085,0.37549975485126424
272.2067614699786,1.1272858500166534e-06,4.8657790924080696e-08,0.20323390569191221,0.4193643086000798
272.29745910543437,1.168546872125167e-06,4.5756533766495345e-08,0.1009692188756693,0.41309941305006465
272.38818696079005,1.2381645136192304e-06,7.716010536995622e-08,-0.7692452370036484,0.23519654607519305
272.4789450461147,1.3497364978654353e-06,5.704664158824296e-08,-0.26397691824236735,0.404042785167101
272.5697333714807,1.2881985559551247e-06,5.198292048121738e-08,0.1832909004107916,0.4070690691525635
272.660551946964,1.2611486429318997e-06,1.028965743917232e-07,-0.2927466279788589,0.38684128185932504
272.7514007826436,1.42948236198622e-06,9.416214121670584e-08,0.10000593817399542,0.42284970753126744
272.84227988860204,1.911404996228554e-06,1.7387580918467649e-07,-0.03000476394540589,0.41695484661420007
272.93318927492527,1.7891634206696838e-06,1.2470349917655784e-07,0.05124534215319001,0.5134580035948408
273.0241289517025,1.7982252401268462e-06,8.989882807098941e-08,0.6846608721849945,0.38987407251305506
273.11509892902626,1.9065314820102056e-06,5.573944209622546e-08,-0.1935151317173391,0.42064793374967746
273.2060992169925,2.1357357755224093e-06,1.1861338397366713e-07,0.018075707117155615,0.4162449907556587
273.29712982570067,2.5948580260396965e-06,6.193215025225871e-08,-0.03421635236828625,0.4220647391550175
273.3881907652531,2.9693874287511505e-06,1.881971437050296e-07,-0.1071628871331763,0.375176685468772
273.47928204575635,3.2141793033173312e-06,1.548065576980695e-07,0.15285847875272845,0.42325874137639474
